x1,x2
0.6591676325794578,0.5179239289974813
0.4888308968310633,0.4434165431385811
0.5230836067044594,0.2712300730404
0.6750425848391017,0.15184545122992776
0.48868874791596645,0.5238777914748912
0.48789097879496374,0.1673091095090955
0.4228247931850749,0.056069633689339586
0.06314197847645257,0.21572691689515522
0.5010233941399129,0.461992961505665
0.34593815031006603,0.6451154307648745
0.6452256088367111,0.671641613362173
0.55257372234651,0.5998697407107508
0.5582666271059207,0.24301223557786175
0.1410242027611901,0.30336533352950407
0.5984745567199583,0.25527289574352185
0.49489006461326995,0.6200124773495056
0.6876279810885069,0.199175730804445
0.5678258972169749,0.002074682398559888
0.3506705555835754,0.23824173354542733
0.21349655456347758,0.5034822890052384
0.5816398159773607,0.4328804487616966
0.47586882104101935,0.3466348410999741
0.6177017253357989,0.5154982536233172
0.27345710626451514,0.31372075342630135
0.37699853439693415,0.17565781340781622
0.4172747904027754,0.5365906591893966
0.5945536883499934,0.4030564375250559
0.4243588654974084,0.4812337713466606
0.6812335055371794,0.25126761567377986
0.4057893808560724,0.22033613029577814
0.4383124322487763,0.3607946785721793
0.35296034957634226,0.10795009725932553
0.37075684923703894,0.42748155361763024
0.43825654489447796,0.4882734829112386
0.6550234630534273,0.29504146685620863
0.6985495231088046,0.40655231282943904
0.4705320541200646,0.4444173229622142
0.5655249074755778,0.503328850259265
0.5089486284026231,0.4863366262191179
0.6059696553803621,0.2229527077233204
0.5335249361249789,0.34547095186299936
0.33797862399904355,0.4855857434202651
0.4246879395600369,0.6130415337006351
0.6487534855851677,0.08957810884834776
0.4448828939915074,0.43281906729559466
0.5780377497538948,0.31220392507342754
0.5729510866051823,0.5140735701783077
0.5434906509942962,0.2415590921065125
0.48951079484445065,0.6172664888210272
0.49246616104346763,0.14320233806894272
0.5408745385395961,0.5691981730813213
0.5931077722461705,0.542478955241735
0.43996511192411003,0.5078272137435036
0.3556900031844611,0.6794405026180764
0.4496023387695322,0.3732415205278674
0.5641991229906602,0.602753517245102
0.6179203783645582,0.5184032418731772
0.4803024764368907,0.3619985137182069
0.6385482094256941,0.5150806076724451
0.5677831053808122,0.16399009185213367
0.5131771871045903,0.5775281747802024
0.45421008334437063,0.19979019928957015
0.5593726602157126,0.4856270762750253
0.6187751871434392,0.2185395417943819
0.36633804608549103,0.3780547190222175
0.5443931389860243,0.5219654272224078
0.4927283142011155,0.056292696130781805
0.3329457395066793,0.4124472349396885
0.519349825937059,0.4896740462826149
0.5325122863517956,0.4425969222127077
0.1280213206120899,0.13455163999702077
0.5421182027975544,0.4255401323819379
0.28525694862938145,0.24759832378426816
0.4625855758741416,0.6496637480394183
0.18623438905709266,0.13685306195287475
0.6723883306463477,0.2605640127261257
0.5099264356312427,0.1178354517327474
0.0815396860537759,0.3125884545862706
0.5332980834469428,0.3751417793066859
0.5630365560332101,0.35952458755826444
0.5534017220344775,0.33047556878861195
0.5971259207958122,0.35186038038903317
0.6379623775516341,0.5267130604960975
0.34860569271122405,0.10394353637323223
0.5988944549156753,0.6560358271467801
0.5602771645328416,0.6433980929218678
0.5121518479555159,0.5074636600979344
0.455746722342536,0.6530889123653558
0.31211151860867303,0.10891293520320706
0.6636645579970427,0.3074641292928958
0.5835947710449277,0.3390916521649065
0.40431113767580673,0.5962475538033315
0.6044463398946027,0.384438359348456
0.5187508593373924,0.5203203628072722
0.28516420086649497,0.24045193504690315
0.5526562897574507,0.2457039600813682
0.36408678094239666,0.42916777197860645
0.5652732494450333,0.17977627896464177
0.43044864649498354,0.2876271686868537
0.662832069983305,0.5796935597535957
0.42021959511202206,0.49754251060156823
0.17221662089011291,0.29225671880741527
0.38663802730025887,0.4832954115460147
0.529369367727629,0.3722597845582439
0.33440279291638314,0.07859383903879666
0.6464566130134721,0.6951088347070504
0.18704683914169629,0.4109415289570284
0.47457819027016657,0.4230595668818052
0.37771733002427976,0.28280117783656156
0.3227610870525155,0.6863913257728247
0.54446124739261,0.3692799902777029
0.5741030409027709,0.01579696799121627
0.5990040555250207,0.18173887319199614
0.5053842869452613,0.36495110192026803
0.5529344528590994,0.08651936110276792
0.3999265111998483,0.1547411995457172
0.5339005148227234,0.3880984983755171
0.5677666385382595,0.18156050652552833
0.6254360883296831,0.01891415168198235
0.6116752306688128,0.3672780074649401
0.45944479641091485,0.47149379077011416
0.29117556904892505,0.13377456176459804
0.4740802697085714,0.5046308558831055
0.5375451873889002,0.37095153158534006
0.23907563693881964,0.5974253125762543
0.50780673993886,0.17718627922914398
0.6536050882665175,0.26399416524906844
0.6349006886268572,0.4266929217185184
0.5248767530662748,0.3086948658506651
0.5264468150191154,0.29236242858191197
0.6080488416899259,0.4725913891128202
0.3790315084915221,0.2825929650662852
0.5411295249853164,0.2994120629851336
0.5937809687511725,0.3890022870067568
0.16479110412123957,0.2860936914559242
0.5359237334917987,0.660394398439945
0.5535691250353436,0.33927015895278606
0.6215548512467286,0.2104093808941539
0.44552107807642416,0.4269762274043292
0.5602692026543963,0.555400701310814
0.5276775459079601,0.33364565741084246
0.18041606494184628,0.5367496981748383
0.5537244173369879,0.40494674000813224
0.5581231408070029,0.08035964654066248
0.5629235708256132,0.5310061848684254
0.6359938274645878,0.4740038474442929
0.6483683849682824,0.4932123056526686
0.5303981915787186,0.06110408579930742
0.3542642018559714,0.0182737396919257
0.5799618169016678,0.35134140207516973
0.3148760985133223,0.4409006963699868
0.10314151145003372,0.34152231643003556
0.4145594390773581,0.36498811708479395
0.03389664376595518,0.11643378777384213
0.3912022402970772,0.5178081808156144
0.4016866443167037,0.23498237265024804
0.5207835945071865,0.6745672200344012
0.3483964387902749,0.17345529967114387
0.14775732619235993,0.3977670497940628
0.6373667930361026,0.5403834712138585
0.44072450024252946,0.5033926036647437
0.1200740979061948,0.21981518981031406
0.5161227824266235,0.5888908127901445
0.47339431363079304,0.1779607826649905
0.256560703269041,0.5897940217152219
0.39762914171484165,0.28137965070875537
0.4684537221120856,0.45588421196298484
0.5003651856656248,0.3851879555461585
0.38700663748549974,0.23160771013543632
0.014331299035175937,0.21535601634585852
0.287582437404595,0.5466701934645394
0.5130875681694271,0.6950327850864121
0.643503970295503,0.38334196817886784
0.41826149968757165,0.3742951383611934
0.48554418639453023,0.679373850255142
0.6216447229381229,0.1540764185016823
0.07458465892181153,0.19823425848224913
0.5836242283731997,0.46446768455417603
0.6646942002747523,0.5318301484910495
0.21128254485026945,0.5652149042349773
0.5883211777968634,0.2664790018734485
0.6528061116078414,0.4295472221991802
0.44417059432265005,0.25419409568505835
0.23079911019711874,0.4287024434203063
0.40275101569369964,0.4571301313413502
0.06005048664623763,0.35678954713255095
0.4576887489935101,0.47171658937938665
0.5349687329900542,0.3826081634282196
0.6431863719089028,0.39311449952053645
0.22844022462912128,0.5223712319924105
0.49118336970355136,0.2702213783714371
0.661900257876901,0.047745026966235074
0.07996112820904011,0.4141072359171851
0.09009900729633065,0.5538941844107189
0.23064384002580496,0.5378411812097722
0.011811805998907762,0.12574329525447733
0.45204905241420085,0.581576716341187
0.620213511308276,0.5080812241279627
0.601139012106574,0.14076891471671865
0.6146588384279241,0.6338063105412761
0.6496600375841513,0.23271080771398026
0.45096035813116,0.5512357714954754
0.5216271358405237,0.6311245930066334
0.3700581365672517,0.5261071695724476
0.4154003676843156,0.41896231877184636
0.5087157615902851,0.42388569155887645
0.17487509969712337,0.4060808748596636
0.36874391927551203,0.01912761853282574
0.5127328111672027,0.47416950745311626
0.41632447341937917,0.37257252419012515
0.4814646172745496,0.4563906589818522
0.5475680784584295,0.6121224801177414
0.6174678363792769,0.5774653058999807
0.5221333025760758,0.058555507096367435
0.6051489625790195,0.6885566256603954
0.6690916285947849,0.3499697705221149
0.29431702104838176,0.3550633780524014
0.014624213862862764,0.2152013365670068
0.4370976967393497,0.07711925671631553
0.47506264924584457,0.2737715218569281
0.4942679807824973,0.4510479583821353
0.6630422620587637,0.13074109144346052
0.4460541155265884,0.45339730518531085
0.07436910760162813,0.4231066017388563
0.38582181881734995,0.2940949579921431
0.6040570750441295,0.535556724362759
0.2822994120590072,0.6359923387634262
0.3953671144320316,0.47694362049040895
0.39031514452920985,0.008778041402749955
0.571133250575099,0.008535776239707901
0.4694778099306235,0.40534739153118693
0.5760992417802638,0.3242791942234461
0.43664126296236433,0.36504873593220166
0.6164829321394334,0.6425716618032411
0.5798435932401999,0.2469459073883904
0.4144508076888062,0.12220133528308733
0.5277844049950654,0.3558919188250138
0.66000706069297,0.24560740862071884
0.4184948665503594,0.5334240513796148
0.5006890761791941,0.37217018717571787
0.12673433584696064,0.09738670061390667
0.5828332059989498,0.0009587545304105549
0.6296949816593748,0.16424684662392544
0.6228605745229503,0.6142016770480052
0.5742023444529466,0.3378384457306839
0.4674615624762814,0.6496485783431074
0.6109143404710757,0.6121853954688148
0.48150383081890924,0.42022624125648894
0.5045386876762359,0.5504960007234766
0.49255872985680205,0.4814959625537141
0.0057989695312372636,0.586305646948301
0.49647020201373837,0.3886584887569147
0.6869098355265728,0.3852665298277763
0.6156649700649965,0.5636215102708718
0.1211187117899784,0.24474299812206962
0.4943634265389285,0.24658753161970448
0.45604907597425787,0.4626853626899393
0.6438144966671089,0.432967492404974
0.3085636826440548,0.39635989550017364
0.4154082525273935,0.09742670039204769
0.648107972502062,0.08648496106192427
0.5704714322533225,0.25588996161164745
0.5207752132152442,0.6989976029395957
0.6886963117935843,0.37420924176154
0.3639840900742848,0.36408732613942857
0.47710595946337525,0.3539099226076366
0.46214346760483527,0.3918137084755019
0.5767824305781335,0.4445043217188056
0.31987296908615037,0.19023124834678384
0.5426492832967268,0.2912738190742048
0.43940589850760536,0.522677275697168
0.5341975100491413,0.5452083267451567
0.41494257774471466,0.021510036453366244
0.19137430397370153,0.6412715148087197
0.4225608725161585,0.45196881909919223
0.6755564886123758,0.2318628627113307
0.4593731572315473,0.39170590649631953
0.25315981138429233,0.44365437875701974
0.4670108626418291,0.4138475543490765
0.5283183869923166,0.24674100556490994
0.6188286252236741,0.4862599557479056
0.608136816900297,0.4240290656927283
0.5949241369217003,0.3192476595078489
0.38756829328553044,0.07823733181346205
0.6993980147650446,0.1937123296309093
0.5324709610833792,0.5760570059653497
0.40970617904933215,0.37738550671041293
0.6584737871982064,0.1202523497788115
0.08037117266725972,0.24773166864421156
0.64322067780935,0.5755581204797531
0.14526379806546946,0.5973981806765412
0.2900805821749654,0.5505832465247341
0.47433572019618303,0.4454497309847485
0.3994372178665152,0.08183190658231422
0.6988559704638388,0.6482747951518107
0.39599427667901943,0.43154057023626125
0.3208271022668495,0.07545774609898281
0.537655687555969,0.13265249474254076
0.5995665768415738,0.21220271627331067
0.2917429313206887,0.5931935449435262
0.6198652704338216,0.32893237028648437
0.612959955709924,0.30235770830222025
0.11567498850326738,0.4027714149541903
0.6317739734971133,0.25649504374775955
0.5521571849493911,0.4692682666934364
0.6779159274253934,0.392851203195843
0.651699350219026,0.6605610019526905
0.468351393271881,0.2258413528546494
0.48914004339961376,0.28830156959450587
0.36337983784533373,0.2790947964193223
0.560566522820687,0.33650851682675353
0.6332156195850945,0.28839095650304875
0.5098438489607601,0.2835365809131375
0.577096505077077,0.16917495440953106
0.4882012727018066,0.3680722418596341
0.6403344482488957,0.5020601752182621
0.6724601021823862,0.5888084961104751
0.5805133888096744,0.5134120710243221
0.5206407939363311,0.4666652339440432
0.6108241600432326,0.6426823403469986
0.4042774014906981,0.3775840926339011
0.37426632026644,0.2355840558819676
0.2903408166251599,0.6733659390772073
0.4270109386577311,0.35619912809134496
0.44313483077978844,0.5795625494453102
0.5818257448596917,0.43227754635136423
0.5440237152634817,0.3555562088992864
0.6106708964583778,0.45489542963070323
0.44087733525774614,0.6019622625401403
0.4239325506928685,0.2463813237182309
0.6704844178083562,0.3167480984480282
0.631956925114393,0.43595573041852487
0.44587844406383886,0.5395819124476688
0.3264690224948279,0.6425168552525014
0.5863624524438471,0.455765217667586
0.36316966637101955,0.45751362484194236
0.1518732739132862,0.11733140498666295
0.5551260655049207,0.492158509432034
0.42668323911330724,0.04021722909352139
0.562643894517757,0.4888723410613112
0.6076916370482495,0.39059315844785736
0.4677016578667841,0.1072896928121684
0.5427426211943349,0.477896111160265
0.4551699307471725,0.13528996699027268
0.6258750424522468,0.5894603546257778
0.625985447641356,0.5675542280852677
0.16399620643522791,0.6273056530804595
0.11379390932239818,0.005587442956913803
0.2908052882396075,0.1508731850170913
0.5870468397561159,0.08026239980736749
0.6529119562057191,0.180838979170927
0.5305967071774723,0.2799050541796509
0.44734936181108426,0.4177402387210669
0.2616081702694371,0.4755046231688913
0.3308450249490837,0.6023481784263481
0.33873210872561776,0.4354813429168305
0.6096655218508634,0.5213440909834957
0.5470533986975712,0.5054099787545434
0.6209941561510506,0.3984431780072241
0.6489376461472559,0.5238831283682698
0.0988460261482424,0.2907344043014659
0.543937994801151,0.24142801442702436
0.6067474131550157,0.08680068990133712
0.4936958796763705,0.3565308489888099
0.5373433321065045,0.06224895090137172
0.6415662963763501,0.24106494168234816
0.5018297301986268,0.4568740890970132
0.5974606087419296,0.13855392869748695
0.5521461676711206,0.2678411979245527
0.4637448499814796,0.35988905382345054
0.6731985489295031,0.31413459576700314
0.463614289032522,0.21669397471167673
0.19094517319138588,0.578257483769248
0.5175241710252797,0.6509106076311257
0.5344093335806792,0.3462699197645803
0.16174911532752223,0.010816466415185438
0.5333254703607118,0.3976313724835687
0.45890290689213276,0.07537922677983522
0.6660243009447503,0.4082269659065219
0.12790536794019866,0.2206721634333837
0.305085673027475,0.438066381521164
0.6819185319423834,0.33720377616310354
0.2710755981391402,0.5061490576335994
0.0809233239689812,0.21671011842747537
0.3481732140825349,0.447987432489472
0.5442664240215805,0.4935144158183401
0.39468612768263045,0.25840603337380924
0.6216546409340385,0.6552697442645999
0.5003781949310038,0.5203176953902321
0.5675728284667252,0.22964552223446763
0.6090138354505247,0.2759661612638444
0.16718753015754295,0.3624676705485781
0.5522319663522253,0.5008429187375345
0.5753354580192088,0.317708896122358
0.5967866235829319,0.5174216737300348
0.30506764190422,0.015134886928524188
0.5286428095905573,0.2974679100438524
0.06542818950152027,0.09962766615438054
0.48810758642698515,0.4931365404094189
0.4820958945923121,0.5691865142107504
0.576827998788011,0.6709708297810687
0.5468416821650857,0.657682551635517
0.5342145246164353,0.5647326611653748
0.6812721319691318,0.14072936595094152
0.5600347903403302,0.364759645008868
0.21495473576613677,0.5160263371633794
0.42006647971591426,0.5212372324955946
0.48166798832487756,0.3809240141331767
0.5686638309278584,0.2790983174090121
0.6273439825522714,0.3844598711397291
0.3569570760427537,0.43122542035816863
0.5361463135415618,0.6738162293758949
0.3317881455194146,0.5519412331428135
0.5671841818705565,0.5180418610111266
0.606701740061381,0.3892464469269185
0.5510743243416619,0.37440172685463846
0.6114336462709977,0.5324424423750512
0.43427035682243553,0.6161162600637109
0.691085922632578,0.3212622535173128
0.6081742830655308,0.6534594660883994
0.24464689246992427,0.46246700952305125
0.4082041283458958,0.33772736672840814
0.5159132166102527,0.43437163324550915
0.6079810209554546,0.3781356502037068
0.46683751169955734,0.40420819873562985
0.3695387724492571,0.6872082103081271
0.5777357534192203,0.49957139395718264
0.5742372439860167,0.08384022562040036
0.6998842867675079,0.5878435739363073
0.4830996038759851,0.40416968125999303
0.547116852229893,0.5087157825593844
0.6380211200013198,0.29698986029185825
0.5351960165866462,0.25627767723489076
0.6582752613349814,0.14000910589646987
0.5560681082181518,0.2505979915788288
0.45628003011281904,0.6136610239039272
0.39370104308637227,0.4045417817402528
0.5166887006080614,0.08832275333013592
0.3854912708699413,0.4145975525788907
0.5370767113053903,0.205298493261462
0.41924155010096387,0.3031737440217388
0.6033919243575548,0.3913131315123409
0.6438188210317546,0.2745939647955839
0.44875342148372654,0.18132195147955177
0.18127796647945066,0.35910442431373374
0.3405056711435186,0.06034528047335886
0.5280727706434466,0.3474837175818063
0.3896595631731636,0.4265163927703868
0.658298811300394,0.4018476956983596
0.5265433355488756,0.35843594263200634
0.622530552083902,0.657252546733214
0.15087873694927106,0.19923219746210297
0.5622656870830847,0.43268147548679026
0.42552900875828237,0.5661496558587599
0.38028244323768967,0.3687189155748866
0.5908313182690569,0.07518512312616091
0.5209966983776352,0.463814355878963
0.5652032031813636,0.10356286349347568
0.6133162863580005,0.6334364032212871
0.09839709607787223,0.6158790645062502
0.40809091911852013,0.006315920205137788
0.6499793562756677,0.5494046008583334
0.2279285984709488,0.3559726057806869
0.5977043976013798,0.1893674894489214
0.296589919231977,0.464472516031093
0.6136153667571368,0.4601266669196329
0.5392743182677381,0.2901984764725622
0.5631962205747714,0.449461236025795
0.6507429578791373,0.6052523691617318
0.6066736548330985,0.6955552051689051
0.549405126690405,0.3464175094485797
0.5691673255631932,0.35826421054059543
0.022909486725554012,0.2853318909300903
0.22400007372834863,0.44522189557539094
0.6446866447408622,0.31999736691109754
0.055507279727076815,0.3871683031317107
0.5579935396782391,0.3181318944181254
0.6539218133605088,0.2975334703398723
0.5257413417714311,0.43171128834889916
0.19648215525642881,0.34235065743569143
0.6652588652839169,0.16370632322424133
0.36370917923688006,0.1666718569631349
0.5778415572630059,0.31897937324864517
0.6655345845949501,0.3791585716913689
0.5151691051106835,0.206944003154674
0.5014430721648531,0.3828365721719331
0.48325861983627283,0.34291575538040175
0.03226689040038366,0.5629520807572934
0.2774417573725251,0.29807621080873703
0.4899438040014925,0.2825362493080361
0.18972501078188392,0.35146706412892526
0.31854539549386746,0.06365372351414794
0.6231150235702767,0.12030117676669555
0.5651443054077823,0.31248267879282865
0.6110488724983169,0.6067577373246885
0.04392124147493525,0.2915055626422242
0.6727852245468863,0.41403201911041293
0.2912687849539598,0.6479943294130126
0.659442756990443,0.00497039645860857
0.6189594366919553,0.6359558396758747
0.6739608856319603,0.2890307237752284
0.48000193031803756,0.4340704469770865
0.41748621231184047,0.5351696424160108
0.6275907608582064,0.5950809972932781
0.4992600362725188,0.40087726679658564
0.5668941909376572,0.4332713124715605
0.3125309066878008,0.2817823638829244
0.6520983104476032,0.5564350043056496
0.30972783678841087,0.01729435678949853
0.4079291437904619,0.5660231926907319
0.5379030743919416,0.4070745768668986
0.4994750920433866,0.4217288612781124
0.03290578459677257,0.2768792359363518
0.4355025897185756,0.45977367185612555
0.3369358715227057,0.4508034664517722
0.4220697444988811,0.6902127351639564
0.25755843452367055,0.2963952335929177
0.38660166999968587,0.3989442807920214
0.23060073896099795,0.20088754755335508
0.4072557368281464,0.5077948629555601
0.4883635275964792,0.4180536366898398
0.5632511018779546,0.48456440063706147
0.6945499539226201,0.24714535870382603
0.25219629289311785,0.4566777858763996
0.16048484721764125,0.6481889819604346
0.6753914780775281,0.23508471492051938
0.5038799887863187,0.6348162981899549
0.5835009402312731,0.5577950281381893
0.6452360360914503,0.31432800366015246
0.3933829622838065,0.18404917106866492
0.45391365930414107,0.2812657291165274
0.4818967697843612,0.33405931265471184
0.5436686929138432,0.023029296959061057
0.4567950845445502,0.3047878793525026
0.5218136639538037,0.33152680848180965
0.5923774965305157,0.5504814476414545
0.6023254021500739,0.5880803038228124
0.3751696140310809,0.2234854512326848
0.6039152431546734,0.4417799428560846
0.6264666228829154,0.3968926701357099
0.06418264185376918,0.6183779243190426
0.12884032301727258,0.5185852847388901
0.09764180204245229,0.21038879192795235
0.5129342692830602,0.47465670746669075
0.5479618651560137,0.1210239905642477
0.5895454716318052,0.05894664084502439
0.362951083926824,0.4373221008103375
0.6529691739791148,0.08237622776175926
0.48211521721825346,0.2741609860180033
0.26801897414397025,0.5547707833227893
0.6556466713213683,0.43089125888911123
0.19518528644189082,0.033086912101814255
0.3602937085121788,0.38865191786055
0.699302569922879,0.3073880789074492
0.2387165330944095,0.6504466420516049
0.5239137041328058,0.6391781616700394
0.3993358351015568,0.0687033056329209
0.6462438836245766,0.4099903062942419
0.584786969839216,0.5878607551165509
0.07496329815972647,0.21796065612784488
0.633966328544219,0.5812596178087994
0.5877340466692005,0.5464696832935099
0.596383025852136,0.12891191207427602
0.6562077354921289,0.17736387809592147
0.5837955333208383,0.42799522130135864
0.09246028304150794,0.2194165966194632
0.6372590641936893,0.3708014883814068
0.5567136888305173,0.49102097662849115
0.6096944556440106,0.005525104405887757
0.5425063832727308,0.0793613366371044
0.3639123609334792,0.2583469357361468
0.42244519517961504,0.38594327163856623
0.28054854971083854,0.32915249619689757
0.6539475259772691,0.274200683607421
0.11520175525684956,0.39794287942076983
0.5965492949745016,0.5294146752590134
0.6357428266737526,0.5657071029617975
0.4009844058879146,0.5558401078766899
0.48934037342735526,0.5941767047491691
0.6153797754443758,0.3312556057980505
0.6273136876485234,0.37312067578095887
0.1635244975842519,0.31450969176797094
0.11152502763647675,0.3831954503242948
0.2632012993474402,0.2909301779690848
0.41985075651983966,0.40473811538110027
0.46396372913196565,0.3558269753860139
0.2954414860853324,0.3619937640164116
0.6658167849089038,0.322056943613013
0.6039627872409176,0.4103516185807202
0.5860792885975825,0.13913792031840566
0.5124303587430782,0.4454728269345643
0.4094545478710878,0.5409330111932574
0.42711620117951477,0.28433247161855607
0.6108313759106762,0.329077005846604
0.6337787149662232,0.1753961862072409
0.5072195847860607,0.2730319328474195
0.33780500119314016,0.06709242276477295
0.42684925027099463,0.3613803619672996
0.5884622932525245,0.6459461842297913
0.12067823323091016,0.5425590377972485
0.2891483528611653,0.4157832678248886
0.3165561097800601,0.18543832993686998
0.6452215292709146,0.44865501556114096
0.35000236582936417,0.41404562577277115
0.5902031864658158,0.6968316343173884
0.3657519843223077,0.25928821076183195
0.4809261710631959,0.021800852143297494
0.19337341329149133,0.15430405692072763
0.5896619402365078,0.3729832397977073
0.5113657405401718,0.4223106269505747
0.40306262857313996,0.39300398353175053
0.18500581707652602,0.5976201826609518
0.5164844277101047,0.5191313732035936
0.37774104830305494,0.47341186814320874
0.3060947917500253,0.23270456414272359
0.16383095705819056,0.6189774282853739
0.6973942543992194,0.41500826499054005
0.4012128125865565,0.4454826823158929
0.5789695378898676,0.5965368081725516
0.57734832804292,0.6612434965445809
0.4610237541206092,0.026667171204858998
0.4238866345506538,0.5352968934855175
0.3499433645271641,0.503260802249744
0.3215234240739436,0.3715584134485548
0.6325620756263989,0.5383895649014419
0.15217488403825835,0.47796626523565283
0.36591298278258416,0.565573291121577
0.46546257936184987,0.31510206086123227
0.4751809839438403,0.009136788225795722
0.6397362696636231,0.2500605370345785
0.6216833901357899,0.21065917536328216
0.4370475084469368,0.09334261052435791
0.3990513796292123,0.2895560670145853
0.12325390401681566,0.6686721785559256
0.45517751545262614,0.19184571959132524
0.5194658910858176,0.25561237591975194
0.5341356776294892,0.4090201918246729
0.6666869952496075,0.3520489747847395
0.1101811704702383,0.2575082484232034
0.30646804729193183,0.20360723418629031
0.5882498498464229,0.6759761781828781
0.3183468192238642,0.6816532542816943
0.49030261074564735,0.3354618261388162
0.08796401241784267,0.566493623105372
0.16071033142237812,0.484570752777673
0.35960214521196865,0.2014392499368255
0.34389061467633675,0.6898478569078821
0.22634995093110805,0.41615317031602556
0.5318703014025036,0.5060926600388344
0.33837702182313684,0.41136793483629486
0.6103742706636517,0.4887386049291799
0.6554488556959177,0.6917906333606253
0.5688141802246693,0.3835726716109018
0.6476041687941008,0.02082760919317478
0.6129158621657131,0.4324259640767259
0.47849766586442455,0.46408712483506454
0.15664324650758116,0.40727728083545023
0.49592226655090077,0.5185053819419445
0.04118553668996966,0.6399783043853137
0.5500597521888065,0.48254797069282723
0.6160291255439523,0.1314927001617333
0.3048563837217005,0.6734945573862228
0.5396432264767035,0.35640263757165763
0.5577040134509843,0.11198352160414882
0.6337595494785988,0.3656117887193773
0.5277236438109795,0.13667701562205456
0.5030938096298431,0.24719927331461183
0.6356259668216121,0.39059744184913303
0.6448596131469045,0.4311901384786745
0.5857470721800604,0.28895269375918564
0.5019340061259103,0.40685200535633365
0.5885095832620313,0.5573353719341471
0.599364621688766,0.40147856452400027
0.5705908647004109,0.5012758700288598
0.6773928531904533,0.40634020823578776
0.4048489396538488,0.45550846386288163
0.6074902148027318,0.6699604978769276
0.1306599072045417,0.4880260851217262
0.5158588510033292,0.4123804295795494
0.49910733646262184,0.5718614763131287
0.3460943762178429,0.04555448068640588
0.6051151889517731,0.3979952963727761
0.6283858100292862,0.4697650213640544
0.39173523651694775,0.47985918143300765
0.2604943996416348,0.5131879320026042
0.6387181817807445,0.21517476875269498
0.5730450680195669,0.16791419398820756
0.29496473271243,0.42847061858267316
0.054853951516810016,0.4740933975220999
0.3704094807501072,0.018876232684498555
0.5605430726275954,0.569877591886425
0.5252776810062151,0.6372703757674604
0.20723005569126918,0.5722482244932637
0.5353993282978002,0.37086445228439746
0.5161639452519161,0.09431964848312638
0.6113417986861873,0.4846533355877214
0.22365567673401876,0.27018724602673905
0.460606978000502,0.3429779767991169
0.6126741670086171,0.6221193815866605
0.5190747406380858,0.43968638639339547
0.6597494318010722,0.49406452186876826
0.551599429518721,0.13458366346585104
0.4952510480241381,0.4108623955792573
0.6576814362793286,0.34959728021444564
0.6627349676749549,0.3523089844430053
0.3782800477709741,0.058275226273872854
0.3489171887736778,0.25141241665255754
0.006677561327839983,0.24355410118345544
0.6016205218840099,0.37239043128625743
0.19679004763132155,0.5907427896801469
0.49663886505840277,0.05826030061308765
0.6377956645831342,0.6030066273703099
0.40395441911380264,0.2957799597224222
0.5507823920464605,0.5418132890741549
0.5650567860632325,0.4299793958274323
0.6732283559351974,0.3675286127414168
0.4143411357290313,0.392226683701617
0.6304152312682104,0.3518901781040423
0.5326160567110753,0.6711921681783913
0.5611321863322414,0.2986248849849945
0.5052184318389816,0.07648444622699467
0.6641867041229854,0.390177751386681
0.5688921699433495,0.6550972550444808
0.22946827097879266,0.3963006951459937
0.41563308534332105,0.0561991401278409
0.26188229443086347,0.5412087652849568
0.42223853936902866,0.25388657391706787
0.47479205570577454,0.05631506704564125
0.3845527025991051,0.5213160435842173
0.39618431860155634,0.4346875078203105
0.06546335954678052,0.24283306601880644
0.39959556174944844,0.14236965627208406
0.519392777809325,0.36230522286774797
0.3109602483985243,0.2784561866206389
0.553454179194136,0.14593037885146537
0.3395587495626783,0.4749568238031312
0.1710631758704712,0.3876734645323846
0.48171755632355706,0.5136781755240759
0.6717236164741913,0.08603897693820761
0.6346334150966315,0.4533602921132126
0.5956066192585252,0.4133309030800685
0.47129240014161056,0.5856746392907834
0.35086380290158664,0.4177477382941359
0.5577989466179086,0.42838807180966415
0.5576451441936907,0.45776407896468957
0.37408482371992663,0.3239879769855407
0.5516130997192115,0.485027675284583
0.07105311847190715,0.3295392408125239
0.40034973561088755,0.07972446533298633
0.5103726917076619,0.17750535590054828
0.5096795687608643,0.2953133738054628
0.6222359432241321,0.40027981217223607
0.36250958548873363,0.25328084187904304
0.35301528125508563,0.4858965127602751
0.6051157484589242,0.28129179978930846
0.6460488681972321,0.565621561240729
0.44891570975216055,0.49555175530782514
0.6116523935712704,0.1982567126795975
0.6661611906616871,0.5303516863026132
0.5376767658526541,0.2694853073776478
0.5117982897745824,0.33978830758684186
0.6021148091302532,0.4833924639380977
0.14174605015242295,0.4236668755379591
0.6317252942353131,0.5608433235094775
0.5621406087341149,0.2584385869435819
0.5596855914014162,0.38285871473631733
0.36762219957056624,0.5421250535857177
0.5455191895727204,0.5212662659797378
0.07211804681142608,0.14237934736002422
0.6711396030069445,0.31464464734907654
0.5489993585807018,0.3072993986303621
0.46794711069327133,0.4433100324409396
0.45370087929912895,0.26900688271605966
0.5229430787716357,0.2052232425271544
0.4635033135925905,0.2385989551739258
0.3539479273588274,0.4496313866647982
0.5656157560100155,0.6131392678957222
0.4758123119618598,0.2646086470420633
0.6648609477067471,0.4610731431245422
0.5560838472181138,0.4818099375709981
0.6851149224184399,0.521221353119048
0.3165310647407814,0.403012563346452
0.220627038036308,0.43148618510661635
